1.1863,-0.085489,-21.05,-3.235,261.27,1897.3
1.2077,0.051634,-21.393,-7.8899,234.99,1594.1
1.0902,0.059878,-19.847,-6.0173,337.82,1029.8
1.0841,-0.078281,-19.652,2.5057,297.83,854.41
1.1028,0.033517,-20.003,-3.8218,306.97,784.06
0.99555,0.042106,-17.912,-2.1808,361.44,644.86
0.98973,-0.060431,-18.072,5.3091,303.16,330.88
1.0076,0.013415,-18.323,-0.049278,302.4,843.28
0.91108,0.038069,-16.232,0.43129,292.5,498.4
0.90342,-0.02519,-16.621,5.8145,262.03,82.811
0.91961,0.033025,-16.979,4.611,243.37,620.07
0.83323,0.046419,-14.987,2.8032,217.85,427.48
0.82352,-0.0022862,-15.451,6.1372,229.28,265.49
0.83784,0.059525,-15.889,6.1515,209.85,312.15
0.76121,0.066101,-14.054,4.7061,157.68,315.06
0.74891,0.036182,-14.328,8.4694,238.04,295.93
0.76071,0.094539,-14.88,7.7325,236.51,238.78
0.69269,0.09348,-13.41,5.9538,116.92,203.68
0.68024,0.082408,-13.071,9.0965,250.61,37.219
0.68903,0.13685,-13.524,8.5393,311.16,87.684
0.62711,0.12564,-12.884,6.7429,96.357,125.07
0.6182,0.12715,-11.822,8.8416,186.62,-37.588
0.62547,0.17993,-11.769,8.6093,300.88,2.0756
0.56385,0.16091,-12.446,7.2044,78.076,86.888
0.56202,0.17082,-11.205,8.7206,46.846,19.903
0.57135,0.22294,-10.516,8.56,127.59,3.5282
0.50264,0.19768,-12.104,7.6118,97.881,90.6
0.50615,0.21435,-11.353,9.0406,-18.662,67.691
0.52031,0.26553,-10.493,8.6446,-33.516,24.335
0.44281,0.23703,-11.468,8.1104,151.96,50.833
0.44849,0.26123,-11.392,9.3976,28.184,23.776
0.46642,0.30939,-10.851,8.8034,-54.844,41.254
0.38797,0.27879,-10.584,8.1201,115.4,11.061
0.39223,0.30833,-11.072,9.2784,16.758,8.433
0.41181,0.35357,-11.041,9.0572,-95.215,61.29
0.33697,0.31823,-10.314,8.221,-8.7598,71.083
0.33777,0.35401,-11.224,9.4819,-47.607,78.704
0.35601,0.39996,-11.803,9.4163,-139.78,111.55
0.28483,0.361,-10.672,8.8309,-15.187,94.529
0.28,0.40315,-11.548,10.065,50.273,65.541
0.29378,0.44773,-12.439,10.173,22.852,120.19
0.23025,0.40654,-10.466,9.1663,119.1,45.211
0.2223,0.45467,-10.721,10.137,218.99,-12.259
0.23162,0.50169,-11.574,10.618,249.46,-9.2446
0.18017,0.45266,-9.4807,9.283,192.6,17.788
0.17278,0.50452,-9.3577,9.9428,232.32,-26.276
0.17804,0.55391,-9.9442,10.08,284.12,-50.822
0.13544,0.49937,-8.5396,9.3442,162.47,-0.55829
0.12872,0.5541,-8.3979,9.8745,176.72,-2.4697
0.13218,0.60249,-8.7331,10.11,219.76,33.878
0.094778,0.5461,-7.856,9.2775,113.59,-4.8788
0.088804,0.60327,-7.5905,9.9181,131.4,23.942
0.090704,0.65501,-7.7467,10.419,176.72,25.545
0.056884,0.59214,-7.4037,9.2954,73.396,23.495
0.052813,0.65328,-7.084,10.114,55.986,42.661
0.054713,0.70668,-6.9659,10.365,111.97,16.702
0.020741,0.63906,-7.1221,9.5124,20.164,101.49
0.017964,0.70441,-7.0307,10.345,-22.09,128.17
0.021045,0.75866,-6.627,10.586,21.709,154.54
-0.014337,0.68727,-7.2021,10.31,-68.174,179.85
-0.017494,0.75673,-7.3049,11.396,-86.074,293.07
-0.011556,0.81254,-6.7488,11.911,-73.887,339.89
-0.05128,0.74216,-7.8038,11.311,-156.15,311.39
-0.055085,0.81836,-7.8914,13.275,-136.73,551.9
-0.046443,0.87777,-7.3658,13.985,-152.72,671.99
-0.092375,0.80038,-8.7636,13.424,-190.43,772.85
-0.096408,0.88948,-8.6722,16.915,-154.25,1365.5
-0.085214,0.95239,-8.2761,18.631,-187.76,-281.59
-0.13892,0.8764,-9.7081,19.039,-160.72,2640.1
-0.14181,0.98751,-9.4339,26.93,-136.35,21.299
-0.1292,1.0641,-9.2435,11.169,-181.29,-1863.1
-0.18946,0.99077,-10.371,39.825,-84.932,934.9
-0.19075,1.1588,-10.036,17.128,-95.977,-2693
-0.17765,1.0641,-10.089,0,-131.02,-1116.9
-0.24262,1.2747,-10.557,28.388,-2.666,-3982.5
-0.24216,1.1588,-10.394,0,-53.32,-1712.8
-0.23009,1.0641,-10.554,0,-56.367,0
-0.29503,1.2747,-10.397,0,15.234,-2838.8
-0.29468,1.1588,-10.569,0,-35.801,0
-0.28319,1.0641,-10.653,0,-19.043,0
-0.3466,1.2747,-10.405,0,-20.186,0
-0.34785,1.1588,-10.752,0,-35.039,0
-0.33662,1.0641,-10.744,0,-16.377,0
-0.39908,1.2747,-10.599,0,-35.42,0
-0.4022,1.1588,-10.919,0,-28.564,0
-0.39063,1.0641,-10.816,0,-12.568,0
-0.45259,1.2747,-10.759,0,-31.23,0
-0.45704,1.1588,-11.037,0,-33.516,0
-0.44478,1.0641,-10.87,0,-19.424,0
-0.50667,1.2747,-10.912,0,-49.893,0
-0.51257,1.1588,-11.254,0,-60.176,0
-0.49932,1.0641,-11.011,0,-51.035,0
-0.56171,1.2747,-11.258,0,-108.54,0
-0.56959,1.1588,-11.639,0,-103.21,0
-0.55489,1.0641,-11.38,0,-109.31,0
-0.61926,1.2747,-11.997,0,-180.91,0
-0.62896,1.1588,-12.287,0,-150.06,0
-0.61312,1.0641,-12.104,0,-171.01,0
-0.68168,1.2747,-13.067,0,-192.71,0
-0.69245,1.1588,-13.14,0,-163.01,0
-0.67593,1.0641,-13.09,0,-185.86,0
-0.74993,1.2747,-13.924,0,-132.92,0
-0.76036,1.1588,-13.917,0,-128.73,0
-0.74402,1.0641,-13.962,0,-147.01,0
-0.82092,1.2747,-14.396,0,-67.031,0
-0.83162,1.1588,-14.427,0,-68.555,0
-0.81555,1.0641,-14.56,0,-85.312,0
-0.89389,1.2747,-14.595,0,-39.609,0
-0.90463,1.1588,-14.602,0,-35.039,0
-0.88963,1.0641,-14.815,0,-51.035,0
1.8484,0.9746,-23.849,-47.533,-31.992,119.55
1.8655,1.0832,-23.636,-45.349,-15.234,211.37
1.8579,0.98314,-23.476,-47.335,-18.281,69.027
1.7292,0.73694,-24.009,-46.935,-37.705,385.47
1.7473,0.85645,-23.712,-44.292,-6.4746,403.92
1.7405,0.74647,-23.568,-46.99,-15.234,254.88
1.6083,0.50526,-24.226,-43.678,-13.33,1045.6
1.6284,0.64027,-23.701,-41.31,24.756,802.31
1.6222,0.51324,-23.629,-44.786,16.758,852.1
1.4869,0.30016,-24.143,-36.479,78.076,1792.2
1.5103,0.44335,-23.465,-36.269,55.605,1275.2
1.5042,0.29861,-23.4,-38.468,64.365,1673.1
1.3669,0.14047,-23.446,-25.756,188.91,2213
1.3937,0.27758,-23.145,-28.558,104.74,1745.5
1.3882,0.12856,-22.985,-28.055,103.97,2382.1
1.2524,0.042605,-22.254,-14.349,294.02,1956.4
1.2788,0.15777,-22.417,-18.814,195.38,1831.1
1.2743,0.01806,-22.36,-14.648,172.15,2505.8
1.1444,-0.0030252,-20.505,-6.192,413.23,1302.3
1.1695,0.089445,-21.191,-10.247,288.69,1435.2
1.1646,-0.01792,-21.263,-2.9962,272.31,1678.3
1.0474,-0.019315,-18.121,-1.326,458.17,744.84
1.0669,0.055303,-19.53,-4.4621,355.34,961.98
1.0617,-0.011902,-19.637,2.1348,333.25,593.08
0.96315,-0.016285,-15.924,1.2564,372.48,431.9
0.97423,0.044823,-17.638,-0.62693,360.67,624.63
0.96821,0.0034282,-17.931,2.9346,311.54,220.01
0.88816,-0.006751,-14.396,2.993,236.13,355.02
0.89055,0.049034,-15.924,1.7842,316.49,420.53
0.8824,0.017444,-16.522,4.3349,257.46,406.51
0.81918,0.013645,-13.562,4.8065,122.26,336.35
0.81499,0.062665,-14.473,3.5783,239.94,358.85
0.803,0.046777,-15.356,6.9997,235.75,420.6
0.75253,0.041314,-13.174,6.3565,81.504,258.65
0.74582,0.084817,-13.524,5.3728,179.38,300.12
0.72884,0.087441,-14.164,8.5409,284.5,175.49
0.68744,0.07721,-12.747,7.393,93.311,133.68
0.67975,0.11639,-12.679,6.5796,192.33,177.27
0.66135,0.13219,-12.511,8.7546,340.11,-35.523
0.62506,0.11524,-12.241,7.6933,68.555,55.128
0.61904,0.15061,-11.601,7.1455,160.72,85.106
0.60373,0.17499,-10.763,8.1857,246.04,-61.172
0.56503,0.15414,-12.062,7.9443,28.564,56.509
0.56374,0.18785,-11.072,7.4306,30.85,58.771
0.55372,0.21404,-10.051,8.1429,23.994,42.519
0.50444,0.19469,-11.955,8.2584,44.18,50.139
0.50832,0.22492,-11.292,7.7332,-15.996,103.86
0.50322,0.25642,-10.523,8.6109,-89.502,65.211
0.44548,0.23673,-11.62,8.4457,28.184,28.319
0.45081,0.26518,-11.232,8.4692,52.178,92.068
0.44849,0.30015,-10.946,8.795,-44.941,46.558
0.38824,0.27914,-11.673,8.5416,-87.217,68.403
0.39601,0.30961,-10.771,8.6539,-5.332,11.9
0.39376,0.34436,-10.973,9.0765,-64.365,71.449
0.32875,0.32214,-12.492,9.1297,-95.457,117.85
0.3431,0.35172,-11.285,8.5882,-107.57,70.911
0.33877,0.39092,-11.59,9.5095,-153.49,116.27
0.26332,0.37044,-12.628,9.7201,104.35,65.938
0.28316,0.39549,-11.846,9.363,6.1412,113.79
0.27787,0.43946,-12.507,10.239,-58.271,131.21
0.20247,0.41934,-11.449,9.7891,257.16,-18.876
0.22464,0.44535,-11.223,9.7261,164.57,30.871
0.21369,0.49331,-12.172,10.822,193.48,38.972
0.14883,0.46833,-10.056,9.5314,268.61,-44.788
0.17092,0.49276,-10.201,9.6717,217.12,16.408
0.15614,0.54768,-10.573,10.629,333.25,-40.102
0.10191,0.51466,-8.7626,9.3412,248.88,-18.884
0.12263,0.54207,-9.0522,9.8902,242.28,14.774
0.10797,0.5996,-8.8397,10.421,325.25,-40.525
0.061205,0.56174,-7.5675,9.3425,219.17,-23.885
0.0804,0.59166,-7.778,9.8195,254.21,-66.596
0.067746,0.65188,-7.3201,10.224,278.79,-71.845
0.026233,0.60808,-6.5708,9.1024,135.18,-20.029
0.044853,0.64026,-6.5102,9.2243,192.42,-91.112
0.034764,0.70183,-6.0519,9.7021,169.1,-40.145
-0.0045027,0.65277,-6.2156,9.1423,-11.327,72.562
0.015298,0.6839,-5.8538,8.9083,32.882,71.957
0.0072277,0.7489,-5.6291,9.8222,-17.52,113.92
-0.035924,0.69951,-6.6841,9.828,-137.87,213.81
-0.013685,0.72934,-6.1813,9.9438,-139.39,265.77
-0.021527,0.80006,-6.2271,10.841,-177.86,353.1
-0.071344,0.75105,-7.5943,11.28,-194.62,442.57
-0.046515,0.78334,-7.2478,11.566,-247.18,445.59
-0.055043,0.85731,-7.4077,13.353,-257.46,767.51
-0.11187,0.81231,-8.6303,14.254,-208.71,920.59
-0.086163,0.845,-8.6531,14.4,-272.7,1043
-0.095604,0.93359,-8.8017,18.516,-262.03,-246.42
-0.15765,0.89359,-9.6814,20.486,-180.91,-189.5
-0.13305,0.92734,-9.9747,21.996,-224.71,-63.661
-0.14306,1.0425,-10.028,10.889,-200.71,-1851.6
-0.20868,1.0172,-10.439,12.359,-102.83,-2048.6
-0.18591,1.065,-10.9,13.763,-135.21,-2199.6
-0.19588,1.0425,-10.809,0,-113.12,-1088.9
-0.26204,1.0172,-10.71,0,-23.232,-1235.9
-0.24205,1.065,-11.327,0,-55.605,-1376.3
-0.25115,1.0425,-11.159,0,-43.418,0
-0.31578,1.0172,-10.672,0,19.424,0
-0.29918,1.065,-11.456,0,-3.8086,0
-0.30748,1.0425,-11.243,0,9.1406,0
-0.36876,1.0172,-10.516,0,19.805,0
-0.35661,1.065,-11.365,0,30.469,0
-0.36358,1.0425,-11.068,0,46.465,0
-0.42093,1.0172,-10.474,0,-18.662,0
-0.41283,1.065,-11.152,0,22.852,0
-0.41815,1.0425,-10.778,0,41.133,0
-0.47349,1.0172,-10.702,0,-59.033,0
-0.46813,1.065,-11.136,0,-17.9,0
-0.47136,1.0425,-10.656,0,-12.187,0
-0.52796,1.0172,-11.064,0,-80.742,0
-0.52419,1.065,-11.331,0,-59.795,0
-0.52472,1.0425,-10.9,0,-87.979,0
-0.58413,1.0172,-11.51,0,-109.31,0
-0.58143,1.065,-11.734,0,-113.5,0
-0.58036,1.0425,-11.536,0,-158.82,0
-0.64305,1.0172,-12.157,0,-156.15,0
-0.64153,1.065,-12.466,0,-154.25,0
-0.64008,1.0425,-12.488,0,-193.86,0
-0.7057,1.0172,-13.071,0,-194.24,0
-0.70609,1.065,-13.277,0,-132.92,0
-0.70525,1.0425,-13.475,0,-161.1,0
-0.77376,1.0172,-14.099,0,-151.58,0
-0.7743,1.065,-13.795,0,-67.031,0
-0.77483,1.0425,-14.099,0,-80.742,0
-0.8467,1.0172,-14.587,0,-97.5,0
-0.84403,1.065,-13.947,0,-30.469,0
-0.84624,1.0425,-14.282,0,-36.562,0
1.8004,0.91014,-24.108,-46.029,15.996,336.48
1.7933,0.86299,-24.086,-45.65,2.2852,350.6
1.6799,0.67999,-24.028,-44.347,22.852,669.06
1.6728,0.63474,-24.074,-43.897,20.566,737
1.5601,0.46667,-23.88,-39.339,56.367,1285.6
1.5525,0.42401,-23.88,-38.28,67.412,1460.1
1.4411,0.28661,-23.465,-31.49,135.21,1792.1
1.434,0.25193,-23.4,-29.297,134.06,1894.8
1.3255,0.15177,-22.528,-21.418,229.28,1921.4
1.3185,0.13105,-22.539,-19.333,206.04,1957.3
1.2158,0.072432,-21.172,-12.277,314.21,1550.1
1.2086,0.058604,-21.34,-9.7242,263.17,1641.4
1.1138,0.029001,-19.386,-5.9166,372.48,1050.8
1.1051,0.033803,-19.908,-2.919,312.69,1026.6
1.0219,0.013266,-17.447,-1.7689,343.54,728.15
1.0096,0.029414,-18.213,0.5421,322.97,584.6
0.93929,0.011312,-15.95,1.3649,250.22,543.8
0.923,0.039224,-16.678,2.9269,273.08,321.15
0.86244,0.026915,-14.945,3.6691,171.01,370.75
0.84279,0.058683,-15.482,3.7536,233.09,143.56
0.78984,0.048002,-14.24,5.0724,118.83,274.46
0.76818,0.07676,-14.347,4.3626,216.71,248.83
0.72003,0.077638,-13.757,6.4136,56.748,246.49
0.69932,0.10231,-13.315,6.2419,196.52,310.88
0.65228,0.11214,-13.673,7.5373,14.854,189.82
0.63503,0.13918,-12.382,7.4713,158.06,98.793
0.5833,0.15301,-13.608,8.3118,78.457,91.46
0.5755,0.17702,-11.734,7.2299,79.98,-9.5566
0.5162,0.19526,-12.888,8.4519,207.57,14.803
0.51769,0.21148,-11.582,7.3757,20.947,69.41
0.45442,0.23753,-11.532,8.4598,246.04,10.55
0.45968,0.25078,-11.525,7.924,45.703,88.335
0.40087,0.27986,-10.428,8.5574,124.92,-2.0398
0.40244,0.29072,-11.125,8.2591,63.604,61.272
0.35014,0.3231,-10.283,8.4394,-41.895,16.859
0.34843,0.33337,-10.889,8.5367,-5.7129,75.186
0.29804,0.36425,-10.847,8.726,-81.241,121.17
0.29355,0.37608,-11.182,9.011,-19.424,108.96
0.24167,0.41036,-11.096,9.6511,37.172,126.08
0.23661,0.42348,-11.083,9.6263,110.45,77.258
0.18708,0.46076,-10.475,9.9868,161.61,29.396
0.18272,0.47235,-10.078,9.7835,212.52,12.912
0.13692,0.51023,-9.4795,9.9451,221.2,-39.462
0.13584,0.52131,-8.9578,9.7555,207.19,-19.025
0.092289,0.56021,-8.2631,9.5922,251.47,-66.278
0.093142,0.5699,-8.0057,9.5933,181.29,-0.50782
0.054291,0.60615,-6.9648,9.2823,207.8,-33.396
0.05578,0.61725,-7.1449,9.7504,127.97,23.626
0.022641,0.65303,-6.1852,9.2582,75.68,69.452
0.021693,0.66741,-6.726,9.8295,29.326,39.217
-0.007561,0.69874,-6.208,9.9768,-73.887,198.06
-0.01148,0.71554,-6.8517,10.143,-81.123,191.57
-0.039439,0.7528,-6.924,11.239,-196.52,340.74
-0.046824,0.76883,-7.5372,11.745,-160.72,406.51
-0.076801,0.81112,-8.1732,13.384,-265.08,801.16
-0.086852,0.833,-8.4589,14.208,-171.39,757.72
-0.12117,0.88664,-9.5748,19.25,-260.13,-168.56
-0.13141,0.91091,-9.2511,19.322,-147.77,-267.64
-0.17255,1.0036,-10.775,11.699,-176.72,-1925
-0.17936,1.0262,-9.9366,11.531,-123.02,-1932.2
-0.22892,1.0036,-11.342,0,-51.416,-1169.9
-0.23078,1.0262,-10.481,0,-78.076,-1153.1
-0.28597,1.0036,-11.289,0,28.564,0
-0.28418,1.0262,-10.717,0,-31.611,0
-0.3418,1.0036,-11.056,0,51.035,0
-0.33795,1.0262,-10.797,0,-14.092,0
-0.39653,1.0036,-10.778,0,58.652,0
-0.39215,1.0262,-10.858,0,-17.139,0
-0.44959,1.0036,-10.47,0,45.703,0
-0.44654,1.0262,-10.969,0,-30.85,0
-0.50123,1.0036,-10.321,0,0.76172,0
-0.50184,1.0262,-11.167,0,-52.559,0
-0.5528,1.0036,-10.462,0,-77.695,0
-0.5582,1.0262,-11.494,0,-85.312,0
-0.60585,1.0036,-11.098,0,-182.43,0
-0.61678,1.0262,-12.02,0,-134.82,0
-0.66378,1.0036,-12.287,0,-257.46,0
-0.6784,1.0262,-12.843,0,-173.29,0
-0.72872,1.0036,-13.673,0,-236.51,0
-0.74521,1.0262,-13.753,0,-150.44,0
-0.80051,1.0036,-14.652,0,-127.21,0
-0.81593,1.0262,-14.347,0,-79.6,0
-0.87523,1.0036,-14.945,0,-58.652,0
-0.88868,1.0262,-14.549,0,-40.371,0
1.8428,0.94827,-24.329,-48.341,10.664,212.01
1.8724,1.0753,-24.124,-46.294,-22.09,176.68
1.862,1.0025,-24.04,-47.127,-9.1406,202.23
1.7212,0.70657,-24.276,-47.281,23.994,498.44
1.7518,0.8438,-24.234,-45.411,-10.283,458.32
1.7418,0.76683,-24.086,-46.116,6.8555,480.62
1.6001,0.47546,-24.089,-43.357,64.746,1128.8
1.6301,0.62117,-24.226,-41.711,39.609,1024.5
1.6211,0.54131,-23.971,-42.321,52.559,987.5
1.4803,0.273,-23.629,-35.993,124.54,1784.1
1.5095,0.42669,-23.838,-35.165,104.74,1388.2
1.5021,0.34362,-23.56,-36.241,103.97,1684
1.3638,0.11553,-22.844,-25.516,206.04,2148.3
1.3917,0.26951,-23.179,-27.829,167.58,1655.5
1.3855,0.1789,-22.932,-25.481,156.91,2142.5
1.2518,0.017842,-21.568,-14.51,295.93,1947.9
1.2777,0.14841,-22.162,-18.61,238.04,1770.2
1.2727,0.088817,-21.991,-14.816,212.9,1816.7
1.1481,-0.029571,-19.885,-6.0367,356.87,1345
1.1701,0.08341,-20.799,-10.127,310.4,1408.5
1.1656,0.030741,-20.803,-7.3131,257.08,1379.1
1.053,-0.042524,-17.999,-1.0594,361.05,756.03
1.0697,0.047137,-19.058,-4.5247,372.48,936.91
1.0647,0.015685,-19.42,-1.0251,299.36,901.76
0.9681,-0.040165,-16.274,1.5236,277.65,454
0.97948,0.038164,-17.074,-0.75781,347.34,594.43
0.97141,0.02049,-17.809,1.7045,312.3,417.29
0.89025,-0.027288,-15.223,3.4806,174.05,370.89
0.89901,0.039559,-15.585,1.4197,237.66,434.1
0.88663,0.03273,-16.297,3.1477,269.65,341
0.81587,-0.0053596,-14.534,5.2325,134.82,310.06
0.82363,0.052361,-14.697,3.5831,167.2,378.69
0.80844,0.051967,-15.112,5.1145,240.7,361.85
0.74491,0.025037,-13.875,6.5812,84.551,243.74
0.75203,0.075391,-13.913,5.2066,143.2,284.19
0.73551,0.083875,-13.89,6.7662,260.89,238.11
0.67712,0.060453,-13.688,7.67,29.326,166.24
0.68451,0.10443,-13.265,6.425,95.977,198.5
0.66954,0.11963,-12.504,7.4955,250.61,68.557
0.60803,0.10174,-13.581,8.2436,90.264,60.129
0.61938,0.13964,-12.953,7.1916,75.029,112.74
0.61047,0.15883,-11.384,7.4518,153.11,-13.636
0.54131,0.14289,-12.785,8.2712,182.43,-6.3786
0.55498,0.17634,-12.515,7.5524,118.83,72.024
0.5557,0.19415,-10.973,7.3592,7.998,58.316
0.48018,0.18445,-11.757,8.1798,176.34,11.138
0.49423,0.21516,-11.765,7.9118,155.39,70.14
0.50075,0.23242,-11.304,8.0349,-39.229,121.7
0.42374,0.22469,-11.022,8.3826,104.36,62.777
0.43733,0.25546,-10.961,8.2538,130.63,73.809
0.44266,0.2745,-11.365,8.5762,23.232,74.701
0.36996,0.26828,-10.714,8.8076,5.332,62.676
0.38462,0.2977,-10.458,8.6499,25.518,72.567
0.3871,0.31818,-11.072,8.7819,-16.758,34.52
0.3166,0.31276,-10.969,9.0094,-22.954,46.851
0.33274,0.34196,-10.706,8.9795,-34.229,60.51
0.33195,0.36232,-11.532,8.9214,-103.59,82.921
0.26027,0.35837,-10.943,9.2761,83.467,43.132
0.27756,0.3875,-10.801,9.255,54.553,57.12
0.27177,0.4074,-12.108,9.6112,8.3789,129.1
0.20717,0.40552,-10.134,9.4407,175.21,2.1972
0.22474,0.43451,-10.16,9.5507,143.71,26.783
0.21087,0.45843,-11.449,10.212,212.14,56.467
0.15893,0.45278,-9.191,9.2981,182.71,-36.84
0.17595,0.483,-9.3636,9.5228,157.27,-26.565
0.15729,0.50952,-9.9861,10.176,280.69,-18.621
0.11526,0.4985,-8.307,9.0723,170.89,-22.524
0.1311,0.52974,-8.5877,9.285,153.09,-34.284
0.11101,0.56019,-8.6417,10.026,261.27,-47.618
0.07586,0.5435,-7.482,9.0728,150.08,-1.9202
0.090077,0.57585,-7.8327,9.18,139.93,28.312
0.070869,0.60978,-7.3734,9.6997,217.85,-38.597
0.040439,0.58923,-6.8061,9.0531,81.319,23.332
0.052775,0.62154,-7.1884,9.5681,80.584,108.91
0.037278,0.65718,-6.4632,9.6402,111.21,34.575
0.007799,0.63403,-6.6688,9.3061,-40.734,122.11
0.018193,0.67153,-7.0269,10.269,-26.119,186.28
0.0062375,0.70619,-6.2613,10.045,-25.137,144.18
-0.02625,0.68229,-7.2135,10.274,-148.92,236.87
-0.017494,0.72423,-7.4496,11.431,-122.26,269.49
-0.025336,0.75764,-6.7146,11.082,-139.01,312.1
-0.064336,0.73677,-8.158,11.675,-197.29,440.63
-0.056303,0.78584,-8.2494,12.964,-163.01,437.43
-0.060908,0.817,-7.6515,13.166,-204.9,571.36
-0.10783,0.79904,-9.1863,14.68,-185.86,945.93
-0.099988,0.85387,-9.0797,15.805,-143.2,1120.4
-0.10185,0.8893,-8.7636,16.796,-211,1439.3
-0.1562,0.88358,-10.017,21.134,-139.39,-199.96
-0.1471,0.9439,-9.6814,24.168,-104.36,-63.97
-0.14854,0.98496,-9.7614,27.56,-172.91,119.83
-0.208,1.0104,-10.58,12.681,-77.314,-2113.4
-0.1968,1.0956,-10.123,15.165,-72.363,-2416.8
-0.19946,1.1649,-10.493,17.994,-107.78,-2756
-0.262,1.0104,-10.79,0,-18.662,-1268.1
-0.24833,1.0956,-10.405,0,-50.654,-1516.5
-0.25347,1.1649,-10.839,0,-36.562,-1799.4
-0.31589,1.0104,-10.767,0,-1.9043,0
-0.30085,1.0956,-10.63,0,-46.465,0
-0.30786,1.1649,-10.858,0,-4.1895,0
-0.36967,1.0104,-10.809,0,-10.283,0
-0.35463,1.0956,-10.87,0,-43.799,0
-0.36205,1.1649,-10.881,0,2.2852,0
-0.42398,1.0104,-10.87,0,-12.949,0
-0.40955,1.0956,-11.068,0,-36.943,0
-0.41667,1.1649,-10.835,0,10.283,0
-0.47837,1.0104,-10.938,0,-37.324,0
-0.46531,1.0956,-11.239,0,-49.131,0
-0.47041,1.1649,-10.778,0,-20.566,0
-0.53336,1.0104,-11.243,0,-79.6,0
-0.52194,1.0956,-11.559,0,-79.6,0
-0.52445,1.1649,-11.041,0,-87.979,0
-0.5908,1.0104,-11.734,0,-109.69,0
-0.5809,1.0956,-12.035,0,-89.502,0
-0.58082,1.1649,-11.658,0,-140.92,0
-0.65071,1.0104,-12.34,0,-138.63,0
-0.64229,1.0956,-12.454,0,-85.312,0
-0.64103,1.1649,-12.45,0,-166.44,0
-0.7142,1.0104,-13.121,0,-148.15,0
-0.70544,1.0956,-12.888,0,-94.072,0
-0.70532,1.1649,-13.322,0,-160.34,0
-0.78191,1.0104,-13.821,0,-97.881,0
-0.77118,1.0956,-13.395,0,-75.41,0
-0.77426,1.1649,-14.054,0,-99.785,0
-0.85241,1.0104,-14.099,0,-55.605,0
-0.83939,1.0956,-13.642,0,-49.512,0
-0.84586,1.1649,-14.32,0,-53.32,0
1.846,0.95118,-23.895,-48.326,-15.234,52.552
1.844,0.91916,-24.428,-51.772,-35.801,-48.955
1.8591,1.0252,-23.857,-47.057,-24.375,81.412
1.7265,0.70955,-23.971,-48.064,-9.1406,235.48
1.7219,0.6603,-24.607,-52.017,-36.943,-7.1293
1.7398,0.78995,-23.979,-46.65,-13.33,287.03
1.6063,0.47055,-23.987,-45.972,19.424,839.53
1.598,0.399,-24.798,-51.843,26.66,575.58
1.6193,0.55874,-23.99,-44.187,24.375,855.49
1.4866,0.24984,-23.777,-39.668,68.555,1888.5
1.4739,0.14187,-24.341,-46.261,150.44,2332.3
1.4999,0.34809,-23.735,-38.095,75.41,1597.8
1.3685,0.073866,-23.301,-27.086,146.25,2742.7
1.3546,-0.063612,-23.293,-28.52,241.85,3782.4
1.382,0.17779,-23.236,-28.208,137.87,2178.1
1.2536,-0.021024,-22.315,-12.242,245.65,2562.3
1.241,-0.14333,-21.922,-8.4368,303.54,2979.9
1.2676,0.066005,-22.356,-16.314,227.75,2158.4
1.1453,-0.048549,-20.844,-1.4632,312.69,1547.3
1.1353,-0.14798,-20.258,1.278,336.3,1274.5
1.1584,0.014652,-20.959,-6.6245,319.54,1491.1
1.0452,-0.035656,-19.188,3.2314,337.82,521.79
1.0384,-0.13055,-18.559,4.3086,323.35,455.61
1.058,-0.00023948,-19.161,-1.4023,354.58,783.7
0.95347,-0.016235,-17.466,3.7547,336.68,182.23
0.94974,-0.10489,-17.024,5.8341,257.46,288.52
0.9668,0.00062861,-17.413,1.2125,316.49,512.75
0.87052,0.0018915,-15.821,5.0537,286.41,430.78
0.86816,-0.072211,-15.985,7.1938,166.82,260.13
0.88385,0.011886,-15.996,3.7253,235.37,464.6
0.79526,0.034302,-14.602,8.0625,220.52,448.26
0.7899,-0.032955,-15.356,8.4354,148.54,194.07
0.80684,0.037881,-15.059,5.8585,197.29,323.95
0.7245,0.082517,-13.616,9.5363,210.23,117.74
0.7146,0.012143,-14.499,9.1345,236.13,60.357
0.73326,0.07047,-14.023,6.9647,274.22,165.42
0.65911,0.12967,-12.5,9.2399,193.48,-68.092
0.6449,0.05839,-12.995,9.039,315.73,-11.425
0.66661,0.10753,-12.317,7.5127,332.49,53.055
0.5995,0.17492,-11.681,8.8554,108.16,-38.109
0.58465,0.10253,-11.342,9.0203,249.08,-13.888
0.61009,0.1456,-10.698,7.4953,205.66,-2.2015
0.5423,0.21822,-11.418,8.8588,38.848,39.649
0.53148,0.14859,-10.504,8.9001,91.025,3.285
0.55963,0.18248,-10.26,7.4907,-4.1895,48.602
0.48532,0.2635,-11.292,9.2519,70.078,31.211
0.47961,0.19153,-10.432,9.0531,17.52,37.444
0.50749,0.2205,-10.74,7.9813,-69.316,92.675
0.42937,0.31074,-10.717,9.1709,115.78,-35.022
0.42717,0.23912,-10.329,9.2745,-28.184,6.0735
0.45222,0.26229,-10.954,8.4174,-48.369,61.351
0.37815,0.35521,-10.135,8.9017,12.187,11.985
0.37632,0.28428,-10.714,9.1139,-144.35,27.197
0.39795,0.30468,-11.224,8.5948,-144.73,58.826
0.32803,0.39975,-10.596,9.2908,-104.04,102.64
